sample,channel,normalized,loss_type,loss_value
2262,10m_v_component_of_wind,denormalized,PSD,1.7796224355697632
2262,2m_temperature,denormalized,PSD,1.9362072944641113
2262,mean_sea_level_pressure,denormalized,PSD,1.6843136548995972
2263,10m_u_component_of_wind,denormalized,PSD,1.8444160223007202
2263,10m_v_component_of_wind,denormalized,PSD,1.9134835004806519
2263,2m_temperature,denormalized,PSD,2.0506789684295654
2263,mean_sea_level_pressure,denormalized,PSD,1.7811001539230347
2264,10m_u_component_of_wind,denormalized,PSD,2.1410622596740723
2264,10m_v_component_of_wind,denormalized,PSD,2.312958240509033
2264,2m_temperature,denormalized,PSD,2.3314778804779053
2264,mean_sea_level_pressure,denormalized,PSD,2.0357413291931152
2265,10m_u_component_of_wind,denormalized,PSD,1.7205939292907715
2265,10m_v_component_of_wind,denormalized,PSD,1.8238078355789185
2265,2m_temperature,denormalized,PSD,2.0058271884918213
2265,mean_sea_level_pressure,denormalized,PSD,1.7934412956237793
2266,10m_u_component_of_wind,denormalized,PSD,1.662282109260559
2266,10m_v_component_of_wind,denormalized,PSD,1.7555266618728638
2266,2m_temperature,denormalized,PSD,1.936434030532837
2266,mean_sea_level_pressure,denormalized,PSD,1.7643611431121826
2267,10m_u_component_of_wind,denormalized,PSD,1.9064520597457886
2267,10m_v_component_of_wind,denormalized,PSD,2.0126020908355713
2267,2m_temperature,denormalized,PSD,2.103635787963867
2267,mean_sea_level_pressure,denormalized,PSD,1.8191596269607544
2268,10m_u_component_of_wind,denormalized,PSD,2.0071704387664795
2268,10m_v_component_of_wind,denormalized,PSD,2.2222094535827637
2268,2m_temperature,denormalized,PSD,2.2551183700561523
2268,mean_sea_level_pressure,denormalized,PSD,1.9948574304580688
2269,10m_u_component_of_wind,denormalized,PSD,1.7489439249038696
2269,10m_v_component_of_wind,denormalized,PSD,1.8418025970458984
2269,2m_temperature,denormalized,PSD,2.0606162548065186
2269,mean_sea_level_pressure,denormalized,PSD,1.8613061904907227
2270,10m_u_component_of_wind,denormalized,PSD,1.6544946432113647
2270,10m_v_component_of_wind,denormalized,PSD,1.737733244895935
2270,2m_temperature,denormalized,PSD,1.938114047050476
2270,mean_sea_level_pressure,denormalized,PSD,1.7855478525161743
2271,10m_u_component_of_wind,denormalized,PSD,1.9145735502243042
2271,10m_v_component_of_wind,denormalized,PSD,1.9982538223266602
2271,2m_temperature,denormalized,PSD,2.0668249130249023
2271,mean_sea_level_pressure,denormalized,PSD,1.7471122741699219
2272,10m_u_component_of_wind,denormalized,PSD,2.0609896183013916
2272,10m_v_component_of_wind,denormalized,PSD,2.2495169639587402
2272,2m_temperature,denormalized,PSD,2.2726058959960938
2272,mean_sea_level_pressure,denormalized,PSD,2.015294313430786
2273,10m_u_component_of_wind,denormalized,PSD,1.6555064916610718
2273,10m_v_component_of_wind,denormalized,PSD,1.7678329944610596
2273,2m_temperature,denormalized,PSD,1.9735016822814941
2273,mean_sea_level_pressure,denormalized,PSD,1.7255258560180664
2274,10m_u_component_of_wind,denormalized,PSD,1.6766419410705566
2274,10m_v_component_of_wind,denormalized,PSD,1.7807080745697021
2274,2m_temperature,denormalized,PSD,1.8989931344985962
2274,mean_sea_level_pressure,denormalized,PSD,1.7126654386520386
2275,10m_u_component_of_wind,denormalized,PSD,1.8810136318206787
2275,10m_v_component_of_wind,denormalized,PSD,1.910782814025879
2275,2m_temperature,denormalized,PSD,2.0438127517700195
2275,mean_sea_level_pressure,denormalized,PSD,1.7794474363327026
2276,10m_u_component_of_wind,denormalized,PSD,1.9466551542282104
2276,10m_v_component_of_wind,denormalized,PSD,2.044032096862793
2276,2m_temperature,denormalized,PSD,2.135382652282715
2276,mean_sea_level_pressure,denormalized,PSD,1.8965588808059692
2277,10m_u_component_of_wind,denormalized,PSD,1.6935670375823975
2277,10m_v_component_of_wind,denormalized,PSD,1.8250453472137451
2277,2m_temperature,denormalized,PSD,1.9874151945114136
2277,mean_sea_level_pressure,denormalized,PSD,1.7279618978500366
2278,10m_u_component_of_wind,denormalized,PSD,1.6907739639282227
2278,10m_v_component_of_wind,denormalized,PSD,1.7911746501922607
2278,2m_temperature,denormalized,PSD,1.915163278579712
2278,mean_sea_level_pressure,denormalized,PSD,1.709415316581726
2279,10m_u_component_of_wind,denormalized,PSD,1.7824885845184326
2279,10m_v_component_of_wind,denormalized,PSD,1.8607838153839111
2279,2m_temperature,denormalized,PSD,1.9416605234146118
2279,mean_sea_level_pressure,denormalized,PSD,1.746005654335022
2280,10m_u_component_of_wind,denormalized,PSD,1.6811820268630981
2280,10m_v_component_of_wind,denormalized,PSD,1.8293650150299072
2280,2m_temperature,denormalized,PSD,2.0012996196746826
2280,mean_sea_level_pressure,denormalized,PSD,1.7309443950653076
2281,10m_u_component_of_wind,denormalized,PSD,1.7139441967010498
2281,10m_v_component_of_wind,denormalized,PSD,1.8523684740066528
2281,2m_temperature,denormalized,PSD,1.9460062980651855
2281,mean_sea_level_pressure,denormalized,PSD,1.7130910158157349
2282,10m_u_component_of_wind,denormalized,PSD,1.8311066627502441
2282,10m_v_component_of_wind,denormalized,PSD,1.876845121383667
2282,2m_temperature,denormalized,PSD,2.0493099689483643
2282,mean_sea_level_pressure,denormalized,PSD,1.8339812755584717
2283,10m_u_component_of_wind,denormalized,PSD,1.925099492073059
2283,10m_v_component_of_wind,denormalized,PSD,1.9892113208770752
2283,2m_temperature,denormalized,PSD,2.1499218940734863
2283,mean_sea_level_pressure,denormalized,PSD,1.9369407892227173
2284,10m_u_component_of_wind,denormalized,PSD,1.70303475856781
2284,10m_v_component_of_wind,denormalized,PSD,1.8698527812957764
2284,2m_temperature,denormalized,PSD,1.9903476238250732
2284,mean_sea_level_pressure,denormalized,PSD,1.7501617670059204
2285,10m_u_component_of_wind,denormalized,PSD,1.6563276052474976
2285,10m_v_component_of_wind,denormalized,PSD,1.7740986347198486
2285,2m_temperature,denormalized,PSD,1.9637888669967651
2285,mean_sea_level_pressure,denormalized,PSD,1.6977033615112305
2286,10m_u_component_of_wind,denormalized,PSD,1.8245896100997925
2286,10m_v_component_of_wind,denormalized,PSD,1.9491219520568848
2286,2m_temperature,denormalized,PSD,2.092951774597168
2286,mean_sea_level_pressure,denormalized,PSD,1.821681261062622
2287,10m_u_component_of_wind,denormalized,PSD,2.1068480014801025
2287,10m_v_component_of_wind,denormalized,PSD,2.1878669261932373
2287,2m_temperature,denormalized,PSD,2.298546314239502
2287,mean_sea_level_pressure,denormalized,PSD,2.0085887908935547
2288,10m_u_component_of_wind,denormalized,PSD,1.7032654285430908
2288,10m_v_component_of_wind,denormalized,PSD,1.8599485158920288
2288,2m_temperature,denormalized,PSD,1.9776573181152344
2288,mean_sea_level_pressure,denormalized,PSD,1.7234997749328613
2289,10m_u_component_of_wind,denormalized,PSD,1.6823289394378662
2289,10m_v_component_of_wind,denormalized,PSD,1.8446186780929565
2289,2m_temperature,denormalized,PSD,1.905145287513733
2289,mean_sea_level_pressure,denormalized,PSD,1.7143001556396484
2290,10m_u_component_of_wind,denormalized,PSD,1.857770562171936
2290,10m_v_component_of_wind,denormalized,PSD,1.891400694847107
2290,2m_temperature,denormalized,PSD,1.995810866355896
2290,mean_sea_level_pressure,denormalized,PSD,1.7371337413787842
2291,10m_u_component_of_wind,denormalized,PSD,2.0200071334838867
2291,10m_v_component_of_wind,denormalized,PSD,2.0647504329681396
2291,2m_temperature,denormalized,PSD,2.107862949371338
2291,mean_sea_level_pressure,denormalized,PSD,1.8637851476669312
2292,10m_u_component_of_wind,denormalized,PSD,1.6969249248504639
2292,10m_v_component_of_wind,denormalized,PSD,1.8458164930343628
2292,2m_temperature,denormalized,PSD,1.9807319641113281
2292,mean_sea_level_pressure,denormalized,PSD,1.72672700881958
2293,10m_u_component_of_wind,denormalized,PSD,1.7004092931747437
2293,10m_v_component_of_wind,denormalized,PSD,1.8292419910430908
2293,2m_temperature,denormalized,PSD,1.882017731666565
2293,mean_sea_level_pressure,denormalized,PSD,1.7035826444625854
2294,10m_u_component_of_wind,denormalized,PSD,1.8161357641220093
2294,10m_v_component_of_wind,denormalized,PSD,1.8919684886932373
2294,2m_temperature,denormalized,PSD,1.9467058181762695
2294,mean_sea_level_pressure,denormalized,PSD,1.6971733570098877
2295,10m_u_component_of_wind,denormalized,PSD,2.0772736072540283
2295,10m_v_component_of_wind,denormalized,PSD,2.028768539428711
2295,2m_temperature,denormalized,PSD,2.1149327754974365
2295,mean_sea_level_pressure,denormalized,PSD,1.9114446640014648
2296,10m_u_component_of_wind,denormalized,PSD,1.723892331123352
2296,10m_v_component_of_wind,denormalized,PSD,1.8910363912582397
2296,2m_temperature,denormalized,PSD,1.963452696800232
2296,mean_sea_level_pressure,denormalized,PSD,1.7586629390716553
2297,10m_u_component_of_wind,denormalized,PSD,1.7402153015136719
2297,10m_v_component_of_wind,denormalized,PSD,1.8775482177734375
2297,2m_temperature,denormalized,PSD,1.9129164218902588
2297,mean_sea_level_pressure,denormalized,PSD,1.7139369249343872
2298,10m_u_component_of_wind,denormalized,PSD,1.97396719455719
2298,10m_v_component_of_wind,denormalized,PSD,1.8818955421447754
2298,2m_temperature,denormalized,PSD,1.9956210851669312
2298,mean_sea_level_pressure,denormalized,PSD,1.805362582206726
2299,10m_u_component_of_wind,denormalized,PSD,2.053647041320801
2299,10m_v_component_of_wind,denormalized,PSD,2.0464675426483154
2299,2m_temperature,denormalized,PSD,2.130544424057007
2299,mean_sea_level_pressure,denormalized,PSD,1.961733102798462
2300,10m_u_component_of_wind,denormalized,PSD,1.7114213705062866
2300,10m_v_component_of_wind,denormalized,PSD,1.8597718477249146
2300,2m_temperature,denormalized,PSD,2.0173745155334473
2300,mean_sea_level_pressure,denormalized,PSD,1.7508926391601562
2301,10m_u_component_of_wind,denormalized,PSD,1.7054593563079834
2301,10m_v_component_of_wind,denormalized,PSD,1.8393669128417969
2301,2m_temperature,denormalized,PSD,1.946637511253357
2301,mean_sea_level_pressure,denormalized,PSD,1.7264289855957031
2302,10m_u_component_of_wind,denormalized,PSD,1.9116489887237549
2302,10m_v_component_of_wind,denormalized,PSD,1.9228785037994385
2302,2m_temperature,denormalized,PSD,2.0198683738708496
2302,mean_sea_level_pressure,denormalized,PSD,1.8299987316131592
2303,10m_u_component_of_wind,denormalized,PSD,2.0047054290771484
2303,10m_v_component_of_wind,denormalized,PSD,2.0250604152679443
2303,2m_temperature,denormalized,PSD,2.164536952972412
2303,mean_sea_level_pressure,denormalized,PSD,1.892404317855835
2304,10m_u_component_of_wind,denormalized,PSD,1.6429917812347412
2304,10m_v_component_of_wind,denormalized,PSD,1.791612148284912
2304,2m_temperature,denormalized,PSD,1.9573124647140503
2304,mean_sea_level_pressure,denormalized,PSD,1.6974291801452637
2305,10m_u_component_of_wind,denormalized,PSD,1.9650136232376099
2305,10m_v_component_of_wind,denormalized,PSD,2.0091705322265625
2305,2m_temperature,denormalized,PSD,2.0580172538757324
2305,mean_sea_level_pressure,denormalized,PSD,1.8211289644241333
2306,10m_u_component_of_wind,denormalized,PSD,2.1755011081695557
2306,10m_v_component_of_wind,denormalized,PSD,2.2998664379119873
2306,2m_temperature,denormalized,PSD,2.2511966228485107
2306,mean_sea_level_pressure,denormalized,PSD,2.0206828117370605
2307,10m_u_component_of_wind,denormalized,PSD,1.714304804801941
2307,10m_v_component_of_wind,denormalized,PSD,1.831035852432251
2307,2m_temperature,denormalized,PSD,2.0245625972747803
2307,mean_sea_level_pressure,denormalized,PSD,1.8013310432434082
2308,10m_u_component_of_wind,denormalized,PSD,1.6812560558319092
2308,10m_v_component_of_wind,denormalized,PSD,1.7853882312774658
2308,2m_temperature,denormalized,PSD,1.9382723569869995
2308,mean_sea_level_pressure,denormalized,PSD,1.700069546699524
2309,10m_u_component_of_wind,denormalized,PSD,1.8948030471801758
2309,10m_v_component_of_wind,denormalized,PSD,1.9289418458938599
2309,2m_temperature,denormalized,PSD,2.0032386779785156
2309,mean_sea_level_pressure,denormalized,PSD,1.7566754817962646
2310,10m_u_component_of_wind,denormalized,PSD,1.9174104928970337
2310,10m_v_component_of_wind,denormalized,PSD,1.9975703954696655
2310,2m_temperature,denormalized,PSD,2.0736451148986816
2310,mean_sea_level_pressure,denormalized,PSD,1.8104490041732788
2311,10m_u_component_of_wind,denormalized,PSD,1.7182785272598267
2311,10m_v_component_of_wind,denormalized,PSD,1.8451038599014282
2311,2m_temperature,denormalized,PSD,1.9475842714309692
2311,mean_sea_level_pressure,denormalized,PSD,1.6536343097686768
2312,10m_u_component_of_wind,denormalized,PSD,1.8712491989135742
2312,10m_v_component_of_wind,denormalized,PSD,1.9123523235321045
2312,2m_temperature,denormalized,PSD,2.026909589767456
2312,mean_sea_level_pressure,denormalized,PSD,1.7349121570587158
2313,10m_u_component_of_wind,denormalized,PSD,2.1261680126190186
2313,10m_v_component_of_wind,denormalized,PSD,2.0687754154205322
2313,2m_temperature,denormalized,PSD,2.2297372817993164
2313,mean_sea_level_pressure,denormalized,PSD,1.9500077962875366
2314,10m_u_component_of_wind,denormalized,PSD,1.7779616117477417
2314,10m_v_component_of_wind,denormalized,PSD,1.9111284017562866
2314,2m_temperature,denormalized,PSD,2.0818912982940674
2314,mean_sea_level_pressure,denormalized,PSD,1.6879647970199585
2315,10m_u_component_of_wind,denormalized,PSD,1.7716872692108154
2315,10m_v_component_of_wind,denormalized,PSD,1.904051661491394
2315,2m_temperature,denormalized,PSD,2.0162477493286133
2315,mean_sea_level_pressure,denormalized,PSD,1.6775113344192505
2316,10m_u_component_of_wind,denormalized,PSD,1.878961443901062
2316,10m_v_component_of_wind,denormalized,PSD,1.8723338842391968
2316,2m_temperature,denormalized,PSD,2.056051015853882
2316,mean_sea_level_pressure,denormalized,PSD,1.7695996761322021
2317,10m_u_component_of_wind,denormalized,PSD,2.3487603664398193
2317,10m_v_component_of_wind,denormalized,PSD,2.293663740158081
2317,2m_temperature,denormalized,PSD,2.4233272075653076
2317,mean_sea_level_pressure,denormalized,PSD,2.1455209255218506
2318,10m_u_component_of_wind,denormalized,PSD,1.7792975902557373
2318,10m_v_component_of_wind,denormalized,PSD,1.8765791654586792
2318,2m_temperature,denormalized,PSD,2.0982000827789307
2318,mean_sea_level_pressure,denormalized,PSD,1.7062907218933105
2319,10m_u_component_of_wind,denormalized,PSD,1.759875774383545
2319,10m_v_component_of_wind,denormalized,PSD,1.8536853790283203
2319,2m_temperature,denormalized,PSD,2.0058209896087646
2319,mean_sea_level_pressure,denormalized,PSD,1.6484143733978271
2320,10m_u_component_of_wind,denormalized,PSD,2.029175043106079
2320,10m_v_component_of_wind,denormalized,PSD,2.02773380279541
2320,2m_temperature,denormalized,PSD,2.187469244003296
2320,mean_sea_level_pressure,denormalized,PSD,1.8964091539382935
2321,10m_u_component_of_wind,denormalized,PSD,2.037869691848755
2321,10m_v_component_of_wind,denormalized,PSD,2.01015305519104
2321,2m_temperature,denormalized,PSD,2.1813137531280518
2321,mean_sea_level_pressure,denormalized,PSD,1.8855453729629517
2322,10m_u_component_of_wind,denormalized,PSD,1.7736337184906006
2322,10m_v_component_of_wind,denormalized,PSD,1.8799203634262085
2322,2m_temperature,denormalized,PSD,2.106024742126465
2322,mean_sea_level_pressure,denormalized,PSD,1.7434475421905518
2323,10m_u_component_of_wind,denormalized,PSD,1.7246711254119873
2323,10m_v_component_of_wind,denormalized,PSD,1.8395206928253174
2323,2m_temperature,denormalized,PSD,2.0266273021698
2323,mean_sea_level_pressure,denormalized,PSD,1.669726014137268
2324,10m_u_component_of_wind,denormalized,PSD,2.0490529537200928
2324,10m_v_component_of_wind,denormalized,PSD,2.0511600971221924
2324,2m_temperature,denormalized,PSD,2.2143640518188477
2324,mean_sea_level_pressure,denormalized,PSD,1.9303370714187622
2325,10m_u_component_of_wind,denormalized,PSD,2.0502099990844727
2325,10m_v_component_of_wind,denormalized,PSD,2.032785415649414
2325,2m_temperature,denormalized,PSD,2.184011459350586
2325,mean_sea_level_pressure,denormalized,PSD,1.8974769115447998
2326,10m_u_component_of_wind,denormalized,PSD,1.7283761501312256
2326,10m_v_component_of_wind,denormalized,PSD,1.865817666053772
2326,2m_temperature,denormalized,PSD,2.066452741622925
2326,mean_sea_level_pressure,denormalized,PSD,1.75388503074646
2327,10m_u_component_of_wind,denormalized,PSD,1.7198100090026855
2327,10m_v_component_of_wind,denormalized,PSD,1.7984528541564941
2327,2m_temperature,denormalized,PSD,2.0093796253204346
2327,mean_sea_level_pressure,denormalized,PSD,1.6590381860733032
2328,10m_u_component_of_wind,denormalized,PSD,2.004359483718872
2328,10m_v_component_of_wind,denormalized,PSD,1.9769161939620972
2328,2m_temperature,denormalized,PSD,2.103706121444702
2328,mean_sea_level_pressure,denormalized,PSD,1.8446156978607178
2329,10m_u_component_of_wind,denormalized,PSD,2.026254415512085
2329,10m_v_component_of_wind,denormalized,PSD,2.0363924503326416
2329,2m_temperature,denormalized,PSD,2.1620841026306152
2329,mean_sea_level_pressure,denormalized,PSD,1.8485552072525024
2330,10m_u_component_of_wind,denormalized,PSD,1.7099884748458862
2330,10m_v_component_of_wind,denormalized,PSD,1.8453354835510254
2330,2m_temperature,denormalized,PSD,2.004084348678589
2330,mean_sea_level_pressure,denormalized,PSD,1.6983309984207153
2331,10m_u_component_of_wind,denormalized,PSD,1.6719911098480225
2331,10m_v_component_of_wind,denormalized,PSD,1.8126463890075684
