sample,channel,normalized,mse_loss,psd_loss
3335,2m_temperature,normalized,0.27475059032440186,4.875095844268799
3335,mean_sea_level_pressure,normalized,0.42761003971099854,10.048483848571777
3336,10m_u_component_of_wind,normalized,1.732935905456543,2.1284172534942627
3336,10m_v_component_of_wind,normalized,1.330602765083313,2.4026458263397217
3336,2m_temperature,normalized,0.28370243310928345,4.942313194274902
3336,mean_sea_level_pressure,normalized,0.8081777095794678,9.921377182006836
3337,10m_u_component_of_wind,normalized,0.9292497038841248,2.096271276473999
3337,10m_v_component_of_wind,normalized,0.799602746963501,2.449735403060913
3337,2m_temperature,normalized,0.9005709886550903,4.783597946166992
3337,mean_sea_level_pressure,normalized,0.6112021207809448,10.012833595275879
3338,10m_u_component_of_wind,normalized,0.6826285719871521,2.115116834640503
3338,10m_v_component_of_wind,normalized,0.749113917350769,2.527320623397827
3338,2m_temperature,normalized,0.8199377059936523,4.88090181350708
3338,mean_sea_level_pressure,normalized,0.8183250427246094,9.923377990722656
3339,10m_u_component_of_wind,normalized,1.469425916671753,1.9976024627685547
3339,10m_v_component_of_wind,normalized,1.6826937198638916,2.3150320053100586
3339,2m_temperature,normalized,0.5489668846130371,4.730507850646973
3339,mean_sea_level_pressure,normalized,1.621709942817688,9.633398056030273
3340,10m_u_component_of_wind,normalized,1.613393783569336,2.167163848876953
3340,10m_v_component_of_wind,normalized,1.3230040073394775,2.458507537841797
3340,2m_temperature,normalized,0.18024581670761108,4.937134742736816
3340,mean_sea_level_pressure,normalized,0.32485049962997437,10.414375305175781
3341,10m_u_component_of_wind,normalized,0.8261168599128723,2.140655517578125
3341,10m_v_component_of_wind,normalized,0.785413920879364,2.4876129627227783
3341,2m_temperature,normalized,0.6050113439559937,4.866081714630127
3341,mean_sea_level_pressure,normalized,0.1749410331249237,10.39819049835205
3342,10m_u_component_of_wind,normalized,0.2928222417831421,2.222132682800293
3342,10m_v_component_of_wind,normalized,0.21438908576965332,2.5816006660461426
3342,2m_temperature,normalized,0.7793784141540527,4.98451042175293
3342,mean_sea_level_pressure,normalized,0.054847683757543564,10.368692398071289
3343,10m_u_component_of_wind,normalized,1.0804219245910645,2.044660806655884
3343,10m_v_component_of_wind,normalized,1.045241117477417,2.3769760131835938
3343,2m_temperature,normalized,0.1416494995355606,4.901121616363525
3343,mean_sea_level_pressure,normalized,0.458652138710022,10.145885467529297
3344,10m_u_component_of_wind,normalized,0.30952945351600647,2.212296962738037
3344,10m_v_component_of_wind,normalized,0.254280149936676,2.5243425369262695
3344,2m_temperature,normalized,0.3191494047641754,5.069499969482422
3344,mean_sea_level_pressure,normalized,0.034643396735191345,10.538591384887695
3345,10m_u_component_of_wind,normalized,0.4494180977344513,2.1222479343414307
3345,10m_v_component_of_wind,normalized,0.35684633255004883,2.435751438140869
3345,2m_temperature,normalized,0.4720158576965332,5.011796951293945
3345,mean_sea_level_pressure,normalized,0.7616627216339111,9.78945541381836
3346,10m_u_component_of_wind,normalized,0.6205013394355774,2.005894899368286
3346,10m_v_component_of_wind,normalized,0.889980673789978,2.3420886993408203
3346,2m_temperature,normalized,0.7145047783851624,4.59432315826416
3346,mean_sea_level_pressure,normalized,0.16591081023216248,10.436579704284668
3347,10m_u_component_of_wind,normalized,1.2227909564971924,2.181485176086426
3347,10m_v_component_of_wind,normalized,1.1191070079803467,2.447019338607788
3347,2m_temperature,normalized,0.31440702080726624,5.185779094696045
3347,mean_sea_level_pressure,normalized,0.3369829058647156,10.419618606567383
3348,10m_u_component_of_wind,normalized,0.16695916652679443,2.2020907402038574
3348,10m_v_component_of_wind,normalized,0.13248391449451447,2.567469835281372
3348,2m_temperature,normalized,0.39674463868141174,5.134467124938965
3348,mean_sea_level_pressure,normalized,0.23848028481006622,9.99372673034668
3349,10m_u_component_of_wind,normalized,0.7491952180862427,1.99867582321167
3349,10m_v_component_of_wind,normalized,0.6192082166671753,2.2881851196289062
3349,2m_temperature,normalized,0.5838678479194641,4.587788105010986
3349,mean_sea_level_pressure,normalized,0.1678788661956787,10.352229118347168
3350,10m_u_component_of_wind,normalized,0.6736672520637512,2.0890493392944336
3350,10m_v_component_of_wind,normalized,0.3293456435203552,2.3418960571289062
3350,2m_temperature,normalized,0.20327958464622498,5.036750793457031
3350,mean_sea_level_pressure,normalized,0.4237264394760132,9.91154670715332
3351,10m_u_component_of_wind,normalized,0.187517911195755,2.1997971534729004
3351,10m_v_component_of_wind,normalized,0.16519205272197723,2.5213847160339355
3351,2m_temperature,normalized,0.1753791719675064,5.261366367340088
3351,mean_sea_level_pressure,normalized,0.3579680621623993,10.615649223327637
3352,10m_u_component_of_wind,normalized,1.0607284307479858,2.0142416954040527
3352,10m_v_component_of_wind,normalized,1.0515756607055664,2.377082109451294
3352,2m_temperature,normalized,0.8697983622550964,4.523508071899414
3352,mean_sea_level_pressure,normalized,0.21238413453102112,10.233457565307617
3353,10m_u_component_of_wind,normalized,1.2977781295776367,2.1965115070343018
3353,10m_v_component_of_wind,normalized,1.1127240657806396,2.4733901023864746
3353,2m_temperature,normalized,0.27630770206451416,4.7866034507751465
3353,mean_sea_level_pressure,normalized,0.4549405872821808,10.583847045898438
3354,10m_u_component_of_wind,normalized,0.7965628504753113,2.0650603771209717
3354,10m_v_component_of_wind,normalized,0.6300250291824341,2.4037864208221436
3354,2m_temperature,normalized,0.49598821997642517,4.752040863037109
3354,mean_sea_level_pressure,normalized,0.18717190623283386,10.196978569030762
3355,10m_u_component_of_wind,normalized,0.2156100571155548,2.1520028114318848
3355,10m_v_component_of_wind,normalized,0.2629542052745819,2.5125269889831543
3355,2m_temperature,normalized,1.6067254543304443,4.636250019073486
3355,mean_sea_level_pressure,normalized,0.24869142472743988,10.072244644165039
3356,10m_u_component_of_wind,normalized,0.8056720495223999,2.0242884159088135
3356,10m_v_component_of_wind,normalized,0.6952813267707825,2.265819787979126
3356,2m_temperature,normalized,0.19496139883995056,4.686300277709961
3356,mean_sea_level_pressure,normalized,0.18032896518707275,10.249187469482422
3357,10m_u_component_of_wind,normalized,0.9481083154678345,2.2672510147094727
3357,10m_v_component_of_wind,normalized,0.6808891296386719,2.4903080463409424
3357,2m_temperature,normalized,0.3840760290622711,5.194992542266846
3357,mean_sea_level_pressure,normalized,0.7169505953788757,10.705428123474121
3358,10m_u_component_of_wind,normalized,0.47766152024269104,2.0867321491241455
3358,10m_v_component_of_wind,normalized,0.40304034948349,2.410452365875244
3358,2m_temperature,normalized,0.33315029740333557,4.820847511291504
3358,mean_sea_level_pressure,normalized,0.08266067504882812,10.241677284240723
3359,10m_u_component_of_wind,normalized,0.42127230763435364,2.198711633682251
3359,10m_v_component_of_wind,normalized,0.3448236882686615,2.4156694412231445
3359,2m_temperature,normalized,0.48061293363571167,5.146040439605713
3359,mean_sea_level_pressure,normalized,0.07375812530517578,10.4939603805542
3360,10m_u_component_of_wind,normalized,1.0152552127838135,1.9598861932754517
3360,10m_v_component_of_wind,normalized,0.6457382440567017,2.2219748497009277
3360,2m_temperature,normalized,0.35208767652511597,4.6207075119018555
3360,mean_sea_level_pressure,normalized,0.2816128134727478,9.90852165222168
3361,10m_u_component_of_wind,normalized,1.495767593383789,2.2427899837493896
3361,10m_v_component_of_wind,normalized,0.9930278658866882,2.5174131393432617
3361,2m_temperature,normalized,0.349295437335968,4.998037338256836
3361,mean_sea_level_pressure,normalized,0.5012883543968201,10.411653518676758
3362,10m_u_component_of_wind,normalized,0.279243141412735,2.18556547164917
3362,10m_v_component_of_wind,normalized,0.21175560355186462,2.5888497829437256
3362,2m_temperature,normalized,0.43246203660964966,4.985016822814941
3362,mean_sea_level_pressure,normalized,0.07989594340324402,10.199484825134277
3363,10m_u_component_of_wind,normalized,0.25763028860092163,2.1645357608795166
3363,10m_v_component_of_wind,normalized,0.24698925018310547,2.4841859340667725
3363,2m_temperature,normalized,0.2329864799976349,5.336263179779053
3363,mean_sea_level_pressure,normalized,0.623898983001709,9.913304328918457
3364,10m_u_component_of_wind,normalized,1.000821828842163,1.9981220960617065
3364,10m_v_component_of_wind,normalized,1.337135910987854,2.358898878097534
3364,2m_temperature,normalized,0.7003780603408813,4.600450038909912
3364,mean_sea_level_pressure,normalized,0.2508125901222229,9.789076805114746
3365,10m_u_component_of_wind,normalized,1.641225814819336,2.2407915592193604
3365,10m_v_component_of_wind,normalized,1.7891727685928345,2.5271201133728027
3365,2m_temperature,normalized,0.6203010082244873,5.1070756912231445
3365,mean_sea_level_pressure,normalized,1.2771228551864624,10.707158088684082
3366,10m_u_component_of_wind,normalized,1.127215027809143,2.0817813873291016
3366,10m_v_component_of_wind,normalized,0.8713470697402954,2.460688829421997
3366,2m_temperature,normalized,0.209100604057312,4.984768390655518
3366,mean_sea_level_pressure,normalized,0.15667659044265747,10.01716136932373
3367,10m_u_component_of_wind,normalized,0.5315574407577515,2.169374465942383
3367,10m_v_component_of_wind,normalized,0.7350991368293762,2.541844367980957
3367,2m_temperature,normalized,0.5142463445663452,4.841943740844727
3367,mean_sea_level_pressure,normalized,0.17319537699222565,10.297574996948242
3368,10m_u_component_of_wind,normalized,0.856674075126648,2.093663215637207
3368,10m_v_component_of_wind,normalized,1.1193723678588867,2.404143810272217
3368,2m_temperature,normalized,0.49547719955444336,5.285645961761475
3368,mean_sea_level_pressure,normalized,0.7845135927200317,10.616564750671387
3369,10m_u_component_of_wind,normalized,1.950610876083374,2.2446038722991943
3369,10m_v_component_of_wind,normalized,1.4798200130462646,2.5467617511749268
3369,2m_temperature,normalized,2.413092613220215,5.169184684753418
3369,mean_sea_level_pressure,normalized,0.9707293510437012,10.901918411254883
3370,10m_u_component_of_wind,normalized,0.40364259481430054,2.2164316177368164
3370,10m_v_component_of_wind,normalized,0.3489025831222534,2.5886104106903076
3370,2m_temperature,normalized,1.6855669021606445,4.686166286468506
3370,mean_sea_level_pressure,normalized,0.13363149762153625,10.24371337890625
3371,10m_u_component_of_wind,normalized,0.8744876384735107,2.0815186500549316
3371,10m_v_component_of_wind,normalized,0.6865095496177673,2.369230031967163
3371,2m_temperature,normalized,0.20284825563430786,4.808046817779541
3371,mean_sea_level_pressure,normalized,0.10002957284450531,10.268546104431152
3372,10m_u_component_of_wind,normalized,1.5043890476226807,2.2924013137817383
3372,10m_v_component_of_wind,normalized,0.7950191497802734,2.488424777984619
3372,2m_temperature,normalized,0.39326488971710205,4.6895623207092285
3372,mean_sea_level_pressure,normalized,0.36209046840667725,10.417864799499512
3373,10m_u_component_of_wind,normalized,0.8903515338897705,2.1034421920776367
3373,10m_v_component_of_wind,normalized,0.5157309770584106,2.3529374599456787
3373,2m_temperature,normalized,0.17366370558738708,5.298000812530518
3373,mean_sea_level_pressure,normalized,0.26361170411109924,9.969082832336426
3374,10m_u_component_of_wind,normalized,0.672344446182251,2.1764519214630127
3374,10m_v_component_of_wind,normalized,0.5959027409553528,2.458700656890869
3374,2m_temperature,normalized,0.3086920380592346,5.215796947479248
3374,mean_sea_level_pressure,normalized,0.1622113734483719,10.032271385192871
3375,10m_u_component_of_wind,normalized,0.9535380601882935,2.0090627670288086
3375,10m_v_component_of_wind,normalized,0.9001424312591553,2.278019905090332
3375,2m_temperature,normalized,0.6134732961654663,5.335484981536865
3375,mean_sea_level_pressure,normalized,0.09427660703659058,10.03945541381836
3376,10m_u_component_of_wind,normalized,0.9352490901947021,2.099092960357666
3376,10m_v_component_of_wind,normalized,0.8749516010284424,2.422376871109009
3376,2m_temperature,normalized,0.4302786588668823,5.454255104064941
3376,mean_sea_level_pressure,normalized,0.15875373780727386,9.969063758850098
3377,10m_u_component_of_wind,normalized,0.5517517924308777,2.157892942428589
3377,10m_v_component_of_wind,normalized,0.5415760278701782,2.4858598709106445
3377,2m_temperature,normalized,0.3452356159687042,5.1216511726379395
3377,mean_sea_level_pressure,normalized,0.7277969717979431,10.520697593688965
3378,10m_u_component_of_wind,normalized,0.9370015859603882,2.02610445022583
3378,10m_v_component_of_wind,normalized,0.9014662504196167,2.326616048812866
3378,2m_temperature,normalized,0.2604857385158539,4.9215168952941895
3378,mean_sea_level_pressure,normalized,0.33658987283706665,10.120760917663574
3379,10m_u_component_of_wind,normalized,1.5980570316314697,2.2019600868225098
3379,10m_v_component_of_wind,normalized,1.3031959533691406,2.4168779850006104
3379,2m_temperature,normalized,0.44866254925727844,4.855080604553223
3379,mean_sea_level_pressure,normalized,0.7516106367111206,10.14706039428711
3380,10m_u_component_of_wind,normalized,0.6280680298805237,2.1262826919555664
3380,10m_v_component_of_wind,normalized,0.35761064291000366,2.447448492050171
3380,2m_temperature,normalized,0.21431797742843628,5.333301067352295
3380,mean_sea_level_pressure,normalized,0.07008892297744751,9.955486297607422
3381,10m_u_component_of_wind,normalized,1.1017334461212158,2.1401772499084473
3381,10m_v_component_of_wind,normalized,0.8288484215736389,2.4443352222442627
3381,2m_temperature,normalized,0.27046120166778564,5.266332626342773
3381,mean_sea_level_pressure,normalized,0.6719815135002136,10.456799507141113
3382,10m_u_component_of_wind,normalized,0.9789494276046753,2.0407564640045166
3382,10m_v_component_of_wind,normalized,1.0101828575134277,2.3091113567352295
3382,2m_temperature,normalized,0.5244405269622803,4.601813793182373
3382,mean_sea_level_pressure,normalized,0.185025155544281,10.019968032836914
3383,10m_u_component_of_wind,normalized,1.9022340774536133,2.267695665359497
3383,10m_v_component_of_wind,normalized,1.7020448446273804,2.5474255084991455
3383,2m_temperature,normalized,0.6550788283348083,5.2456536293029785
3383,mean_sea_level_pressure,normalized,1.0438733100891113,10.811478614807129
3384,10m_u_component_of_wind,normalized,1.35923171043396,2.1087024211883545
3384,10m_v_component_of_wind,normalized,0.9725803732872009,2.402778148651123
3384,2m_temperature,normalized,0.3946104645729065,4.8548102378845215
3384,mean_sea_level_pressure,normalized,0.35195624828338623,9.912557601928711
