sample,channel,normalized,loss_type,loss_value
4073,mean_sea_level_pressure,normalized,PSD,10.817481994628906
4074,10m_u_component_of_wind,normalized,PSD,2.9388444423675537
4074,10m_v_component_of_wind,normalized,PSD,3.524951219558716
4074,2m_temperature,normalized,PSD,5.66425085067749
4074,mean_sea_level_pressure,normalized,PSD,10.778270721435547
4075,10m_u_component_of_wind,normalized,PSD,3.0002124309539795
4075,10m_v_component_of_wind,normalized,PSD,3.5704548358917236
4075,2m_temperature,normalized,PSD,5.598743915557861
4075,mean_sea_level_pressure,normalized,PSD,10.75049114227295
4076,10m_u_component_of_wind,normalized,PSD,2.873993158340454
4076,10m_v_component_of_wind,normalized,PSD,3.38232421875
4076,2m_temperature,normalized,PSD,5.702594757080078
4076,mean_sea_level_pressure,normalized,PSD,10.890806198120117
4077,10m_u_component_of_wind,normalized,PSD,3.097566843032837
4077,10m_v_component_of_wind,normalized,PSD,3.5598325729370117
4077,2m_temperature,normalized,PSD,5.839731216430664
4077,mean_sea_level_pressure,normalized,PSD,10.625732421875
4078,10m_u_component_of_wind,normalized,PSD,2.842825412750244
4078,10m_v_component_of_wind,normalized,PSD,3.3865108489990234
4078,2m_temperature,normalized,PSD,5.737130165100098
4078,mean_sea_level_pressure,normalized,PSD,10.910819053649902
4079,10m_u_component_of_wind,normalized,PSD,2.9614808559417725
4079,10m_v_component_of_wind,normalized,PSD,3.4799978733062744
4079,2m_temperature,normalized,PSD,5.747748374938965
4079,mean_sea_level_pressure,normalized,PSD,10.797099113464355
4080,10m_u_component_of_wind,normalized,PSD,2.9625532627105713
4080,10m_v_component_of_wind,normalized,PSD,3.4823429584503174
4080,2m_temperature,normalized,PSD,5.621251583099365
4080,mean_sea_level_pressure,normalized,PSD,10.787158012390137
4081,10m_u_component_of_wind,normalized,PSD,2.941840887069702
4081,10m_v_component_of_wind,normalized,PSD,3.5236868858337402
4081,2m_temperature,normalized,PSD,5.509653091430664
4081,mean_sea_level_pressure,normalized,PSD,10.801738739013672
4082,10m_u_component_of_wind,normalized,PSD,2.867931842803955
4082,10m_v_component_of_wind,normalized,PSD,3.3345601558685303
4082,2m_temperature,normalized,PSD,5.582364082336426
4082,mean_sea_level_pressure,normalized,PSD,10.776296615600586
4083,10m_u_component_of_wind,normalized,PSD,2.9011120796203613
4083,10m_v_component_of_wind,normalized,PSD,3.4469995498657227
4083,2m_temperature,normalized,PSD,5.711085319519043
4083,mean_sea_level_pressure,normalized,PSD,10.707795143127441
4084,10m_u_component_of_wind,normalized,PSD,2.9461934566497803
4084,10m_v_component_of_wind,normalized,PSD,3.5200297832489014
4084,2m_temperature,normalized,PSD,5.469640254974365
4084,mean_sea_level_pressure,normalized,PSD,10.70260238647461
4085,10m_u_component_of_wind,normalized,PSD,2.954380512237549
4085,10m_v_component_of_wind,normalized,PSD,3.593297243118286
4085,2m_temperature,normalized,PSD,5.396419525146484
4085,mean_sea_level_pressure,normalized,PSD,10.64047622680664
4086,10m_u_component_of_wind,normalized,PSD,2.796113967895508
4086,10m_v_component_of_wind,normalized,PSD,3.359699249267578
4086,2m_temperature,normalized,PSD,5.46460485458374
4086,mean_sea_level_pressure,normalized,PSD,10.446418762207031
4087,10m_u_component_of_wind,normalized,PSD,2.876782178878784
4087,10m_v_component_of_wind,normalized,PSD,3.4454798698425293
4087,2m_temperature,normalized,PSD,5.659164905548096
4087,mean_sea_level_pressure,normalized,PSD,10.375629425048828
4088,10m_u_component_of_wind,normalized,PSD,2.9504432678222656
4088,10m_v_component_of_wind,normalized,PSD,3.5082828998565674
4088,2m_temperature,normalized,PSD,5.632567882537842
4088,mean_sea_level_pressure,normalized,PSD,9.915332794189453
4089,10m_u_component_of_wind,normalized,PSD,3.030623435974121
4089,10m_v_component_of_wind,normalized,PSD,3.698648452758789
4089,2m_temperature,normalized,PSD,5.567175388336182
4089,mean_sea_level_pressure,normalized,PSD,9.918147087097168
4090,10m_u_component_of_wind,normalized,PSD,2.865464687347412
4090,10m_v_component_of_wind,normalized,PSD,3.4263153076171875
4090,2m_temperature,normalized,PSD,5.625173568725586
4090,mean_sea_level_pressure,normalized,PSD,10.010815620422363
4091,10m_u_component_of_wind,normalized,PSD,3.012183904647827
4091,10m_v_component_of_wind,normalized,PSD,3.535834312438965
4091,2m_temperature,normalized,PSD,5.830717086791992
4091,mean_sea_level_pressure,normalized,PSD,9.990567207336426
4092,10m_u_component_of_wind,normalized,PSD,3.17140793800354
4092,10m_v_component_of_wind,normalized,PSD,3.7703003883361816
4092,2m_temperature,normalized,PSD,5.651187419891357
4092,mean_sea_level_pressure,normalized,PSD,9.864190101623535
4093,10m_u_component_of_wind,normalized,PSD,3.2380762100219727
4093,10m_v_component_of_wind,normalized,PSD,3.883633852005005
4093,2m_temperature,normalized,PSD,5.645717620849609
4093,mean_sea_level_pressure,normalized,PSD,10.086467742919922
4094,10m_u_component_of_wind,normalized,PSD,3.0503416061401367
4094,10m_v_component_of_wind,normalized,PSD,3.537015199661255
4094,2m_temperature,normalized,PSD,5.6006245613098145
4094,mean_sea_level_pressure,normalized,PSD,10.133508682250977
4095,10m_u_component_of_wind,normalized,PSD,3.0635030269622803
4095,10m_v_component_of_wind,normalized,PSD,3.580238103866577
4095,2m_temperature,normalized,PSD,5.742859840393066
4095,mean_sea_level_pressure,normalized,PSD,10.076006889343262
4096,10m_u_component_of_wind,normalized,PSD,3.187885284423828
4096,10m_v_component_of_wind,normalized,PSD,3.7427074909210205
4096,2m_temperature,normalized,PSD,5.611683368682861
4096,mean_sea_level_pressure,normalized,PSD,10.099273681640625
4097,10m_u_component_of_wind,normalized,PSD,3.2801365852355957
4097,10m_v_component_of_wind,normalized,PSD,3.905766248703003
4097,2m_temperature,normalized,PSD,5.661559104919434
4097,mean_sea_level_pressure,normalized,PSD,10.310454368591309
4098,10m_u_component_of_wind,normalized,PSD,3.077096462249756
4098,10m_v_component_of_wind,normalized,PSD,3.6222307682037354
4098,2m_temperature,normalized,PSD,5.637698650360107
4098,mean_sea_level_pressure,normalized,PSD,10.183964729309082
4099,10m_u_component_of_wind,normalized,PSD,3.0864429473876953
4099,10m_v_component_of_wind,normalized,PSD,3.7227373123168945
4099,2m_temperature,normalized,PSD,5.762503623962402
4099,mean_sea_level_pressure,normalized,PSD,10.188427925109863
4100,10m_u_component_of_wind,normalized,PSD,3.2658393383026123
4100,10m_v_component_of_wind,normalized,PSD,3.9097440242767334
4100,2m_temperature,normalized,PSD,5.6923723220825195
4100,mean_sea_level_pressure,normalized,PSD,10.065369606018066
4101,10m_u_component_of_wind,normalized,PSD,3.302658796310425
4101,10m_v_component_of_wind,normalized,PSD,3.982952356338501
4101,2m_temperature,normalized,PSD,5.720823287963867
4101,mean_sea_level_pressure,normalized,PSD,10.305546760559082
4102,10m_u_component_of_wind,normalized,PSD,3.160597562789917
4102,10m_v_component_of_wind,normalized,PSD,3.648364543914795
4102,2m_temperature,normalized,PSD,5.710120677947998
4102,mean_sea_level_pressure,normalized,PSD,10.26676082611084
4103,10m_u_component_of_wind,normalized,PSD,3.169903039932251
4103,10m_v_component_of_wind,normalized,PSD,3.7675085067749023
4103,2m_temperature,normalized,PSD,5.887659072875977
4103,mean_sea_level_pressure,normalized,PSD,10.253961563110352
4104,10m_u_component_of_wind,normalized,PSD,3.3442766666412354
4104,10m_v_component_of_wind,normalized,PSD,3.9526686668395996
4104,2m_temperature,normalized,PSD,5.733799934387207
4104,mean_sea_level_pressure,normalized,PSD,10.261698722839355
4105,10m_u_component_of_wind,normalized,PSD,3.319951057434082
4105,10m_v_component_of_wind,normalized,PSD,3.9671130180358887
4105,2m_temperature,normalized,PSD,5.709865570068359
4105,mean_sea_level_pressure,normalized,PSD,10.377723693847656
4106,10m_u_component_of_wind,normalized,PSD,3.0788981914520264
4106,10m_v_component_of_wind,normalized,PSD,3.6260826587677
4106,2m_temperature,normalized,PSD,5.642395973205566
4106,mean_sea_level_pressure,normalized,PSD,10.250916481018066
4107,10m_u_component_of_wind,normalized,PSD,3.107508897781372
4107,10m_v_component_of_wind,normalized,PSD,3.649733066558838
4107,2m_temperature,normalized,PSD,5.788339138031006
4107,mean_sea_level_pressure,normalized,PSD,10.119434356689453
4108,10m_u_component_of_wind,normalized,PSD,3.2681949138641357
4108,10m_v_component_of_wind,normalized,PSD,3.888279676437378
4108,2m_temperature,normalized,PSD,5.659865856170654
4108,mean_sea_level_pressure,normalized,PSD,10.10958194732666
4109,10m_u_component_of_wind,normalized,PSD,3.284778594970703
4109,10m_v_component_of_wind,normalized,PSD,4.017800331115723
4109,2m_temperature,normalized,PSD,5.63508939743042
4109,mean_sea_level_pressure,normalized,PSD,10.31970500946045
4110,10m_u_component_of_wind,normalized,PSD,3.086047410964966
4110,10m_v_component_of_wind,normalized,PSD,3.6084883213043213
4110,2m_temperature,normalized,PSD,5.6288933753967285
4110,mean_sea_level_pressure,normalized,PSD,10.224721908569336
4111,10m_u_component_of_wind,normalized,PSD,3.0309948921203613
4111,10m_v_component_of_wind,normalized,PSD,3.588229179382324
4111,2m_temperature,normalized,PSD,5.667979717254639
4111,mean_sea_level_pressure,normalized,PSD,9.98278522491455
4112,10m_u_component_of_wind,normalized,PSD,3.234980344772339
4112,10m_v_component_of_wind,normalized,PSD,3.9585835933685303
4112,2m_temperature,normalized,PSD,5.675567626953125
4112,mean_sea_level_pressure,normalized,PSD,10.036771774291992
4113,10m_u_component_of_wind,normalized,PSD,3.298400640487671
4113,10m_v_component_of_wind,normalized,PSD,4.130303382873535
4113,2m_temperature,normalized,PSD,5.687811374664307
4113,mean_sea_level_pressure,normalized,PSD,10.218169212341309
4114,10m_u_component_of_wind,normalized,PSD,3.1141536235809326
4114,10m_v_component_of_wind,normalized,PSD,3.6924867630004883
4114,2m_temperature,normalized,PSD,5.692403793334961
4114,mean_sea_level_pressure,normalized,PSD,10.190568923950195
4115,10m_u_component_of_wind,normalized,PSD,3.0627896785736084
4115,10m_v_component_of_wind,normalized,PSD,3.693425178527832
4115,2m_temperature,normalized,PSD,5.854918956756592
4115,mean_sea_level_pressure,normalized,PSD,9.981142044067383
4116,10m_u_component_of_wind,normalized,PSD,3.234584331512451
4116,10m_v_component_of_wind,normalized,PSD,3.862440347671509
4116,2m_temperature,normalized,PSD,5.620110511779785
4116,mean_sea_level_pressure,normalized,PSD,10.115324974060059
4117,10m_u_component_of_wind,normalized,PSD,3.1661527156829834
4117,10m_v_component_of_wind,normalized,PSD,3.8808281421661377
4117,2m_temperature,normalized,PSD,5.542293071746826
4117,mean_sea_level_pressure,normalized,PSD,10.330474853515625
4118,10m_u_component_of_wind,normalized,PSD,2.850308895111084
4118,10m_v_component_of_wind,normalized,PSD,3.379075527191162
4118,2m_temperature,normalized,PSD,5.562694549560547
4118,mean_sea_level_pressure,normalized,PSD,10.179523468017578
4119,10m_u_component_of_wind,normalized,PSD,2.988717794418335
4119,10m_v_component_of_wind,normalized,PSD,3.5430779457092285
4119,2m_temperature,normalized,PSD,5.798923492431641
4119,mean_sea_level_pressure,normalized,PSD,10.059633255004883
4120,10m_u_component_of_wind,normalized,PSD,3.060411214828491
4120,10m_v_component_of_wind,normalized,PSD,3.6876206398010254
4120,2m_temperature,normalized,PSD,5.554927825927734
4120,mean_sea_level_pressure,normalized,PSD,10.043219566345215
4121,10m_u_component_of_wind,normalized,PSD,3.1331241130828857
4121,10m_v_component_of_wind,normalized,PSD,3.78511118888855
4121,2m_temperature,normalized,PSD,5.518049240112305
4121,mean_sea_level_pressure,normalized,PSD,10.285772323608398
4122,10m_u_component_of_wind,normalized,PSD,2.9183273315429688
4122,10m_v_component_of_wind,normalized,PSD,3.43509840965271
4122,2m_temperature,normalized,PSD,5.6464362144470215
4122,mean_sea_level_pressure,normalized,PSD,10.387267112731934
4123,10m_u_component_of_wind,normalized,PSD,2.9786019325256348
4123,10m_v_component_of_wind,normalized,PSD,3.5198583602905273
4123,2m_temperature,normalized,PSD,5.723012924194336
4123,mean_sea_level_pressure,normalized,PSD,10.555375099182129
4124,10m_u_component_of_wind,normalized,PSD,3.009359359741211
4124,10m_v_component_of_wind,normalized,PSD,3.579171895980835
4124,2m_temperature,normalized,PSD,5.525332450866699
4124,mean_sea_level_pressure,normalized,PSD,10.560386657714844
4125,10m_u_component_of_wind,normalized,PSD,2.9940614700317383
4125,10m_v_component_of_wind,normalized,PSD,3.6197993755340576
4125,2m_temperature,normalized,PSD,5.462364196777344
4125,mean_sea_level_pressure,normalized,PSD,10.7553071975708
4126,10m_u_component_of_wind,normalized,PSD,2.8638393878936768
4126,10m_v_component_of_wind,normalized,PSD,3.3583343029022217
4126,2m_temperature,normalized,PSD,5.599362373352051
4126,mean_sea_level_pressure,normalized,PSD,10.641018867492676
4127,10m_u_component_of_wind,normalized,PSD,2.9213175773620605
4127,10m_v_component_of_wind,normalized,PSD,3.4351069927215576
4127,2m_temperature,normalized,PSD,5.66641902923584
4127,mean_sea_level_pressure,normalized,PSD,10.653636932373047
4128,10m_u_component_of_wind,normalized,PSD,2.969656467437744
4128,10m_v_component_of_wind,normalized,PSD,3.560149669647217
4128,2m_temperature,normalized,PSD,5.435611248016357
4128,mean_sea_level_pressure,normalized,PSD,10.469351768493652
4129,10m_u_component_of_wind,normalized,PSD,3.06630802154541
4129,10m_v_component_of_wind,normalized,PSD,3.6761679649353027
4129,2m_temperature,normalized,PSD,5.4193267822265625
4129,mean_sea_level_pressure,normalized,PSD,10.435272216796875
4130,10m_u_component_of_wind,normalized,PSD,3.0007052421569824
4130,10m_v_component_of_wind,normalized,PSD,3.5886075496673584
4130,2m_temperature,normalized,PSD,5.653107166290283
4130,mean_sea_level_pressure,normalized,PSD,10.434486389160156
4131,10m_u_component_of_wind,normalized,PSD,3.0082569122314453
4131,10m_v_component_of_wind,normalized,PSD,3.570723056793213
4131,2m_temperature,normalized,PSD,5.725240230560303
4131,mean_sea_level_pressure,normalized,PSD,10.355846405029297
4132,10m_u_component_of_wind,normalized,PSD,3.1678237915039062
4132,10m_v_component_of_wind,normalized,PSD,3.7903530597686768
4132,2m_temperature,normalized,PSD,5.520526885986328
4132,mean_sea_level_pressure,normalized,PSD,10.357268333435059
4133,10m_u_component_of_wind,normalized,PSD,3.2161049842834473
4133,10m_v_component_of_wind,normalized,PSD,3.887779951095581
4133,2m_temperature,normalized,PSD,5.547402858734131
4133,mean_sea_level_pressure,normalized,PSD,10.50711441040039
4134,10m_u_component_of_wind,normalized,PSD,3.0305216312408447
4134,10m_v_component_of_wind,normalized,PSD,3.5418927669525146
4134,2m_temperature,normalized,PSD,5.649844646453857
4134,mean_sea_level_pressure,normalized,PSD,10.436074256896973
4135,10m_u_component_of_wind,normalized,PSD,2.977787971496582
4135,10m_v_component_of_wind,normalized,PSD,3.563105583190918
4135,2m_temperature,normalized,PSD,5.682947158813477
4135,mean_sea_level_pressure,normalized,PSD,10.38226318359375
4136,10m_u_component_of_wind,normalized,PSD,3.0660030841827393
4136,10m_v_component_of_wind,normalized,PSD,3.6713857650756836
4136,2m_temperature,normalized,PSD,5.528074264526367
4136,mean_sea_level_pressure,normalized,PSD,10.361845016479492
4137,10m_u_component_of_wind,normalized,PSD,3.0891997814178467
4137,10m_v_component_of_wind,normalized,PSD,3.698096990585327
4137,2m_temperature,normalized,PSD,5.519894599914551
4137,mean_sea_level_pressure,normalized,PSD,10.508125305175781
4138,10m_u_component_of_wind,normalized,PSD,2.9941132068634033
4138,10m_v_component_of_wind,normalized,PSD,3.494549512863159
4138,2m_temperature,normalized,PSD,5.959290504455566
4138,mean_sea_level_pressure,normalized,PSD,10.283447265625
4139,10m_u_component_of_wind,normalized,PSD,3.083263874053955
4139,10m_v_component_of_wind,normalized,PSD,3.7036118507385254
4139,2m_temperature,normalized,PSD,5.645449638366699
4139,mean_sea_level_pressure,normalized,PSD,10.009513854980469
4140,10m_u_component_of_wind,normalized,PSD,3.098445415496826
4140,10m_v_component_of_wind,normalized,PSD,3.7787439823150635
4140,2m_temperature,normalized,PSD,5.6546759605407715
4140,mean_sea_level_pressure,normalized,PSD,10.149412155151367
4141,10m_u_component_of_wind,normalized,PSD,2.9667744636535645
4141,10m_v_component_of_wind,normalized,PSD,3.4443609714508057
4141,2m_temperature,normalized,PSD,5.845249652862549
4141,mean_sea_level_pressure,normalized,PSD,10.164039611816406
4142,10m_u_component_of_wind,normalized,PSD,3.019566535949707
4142,10m_v_component_of_wind,normalized,PSD,3.584918260574341
4142,2m_temperature,normalized,PSD,5.997281551361084
4142,mean_sea_level_pressure,normalized,PSD,10.036364555358887
4143,10m_u_component_of_wind,normalized,PSD,3.087985038757324
4143,10m_v_component_of_wind,normalized,PSD,3.698650598526001
4143,2m_temperature,normalized,PSD,5.780145168304443
4143,mean_sea_level_pressure,normalized,PSD,10.031888008117676
4144,10m_u_component_of_wind,normalized,PSD,3.120770215988159
4144,10m_v_component_of_wind,normalized,PSD,3.6813957691192627
4144,2m_temperature,normalized,PSD,5.682026386260986
